,1515825458,7.2,,,
,1515825758,7.2,,,
,1515826058,7.2,,,
,1515826359,7.2,,,
,1515826659,7.2,,,
,1515826959,7.2,,,
,1515827259,7.2,,,
,1515827559,7.2,,,
,1515827859,7.2,,,
,1515828160,7.7,,,
,1515828460,7.7,,,
,1515828760,7.7,,,
,1515829060,7.7,,,
,1515829360,7.7,,,
,1515829660,7.7,,,
,1515829961,6.7,,,
,1515830261,6.7,,,
,1515830561,6.7,,,
,1515830861,6.7,,,
,1515831161,6.7,,,
,1515831461,6.7,,,
,1515831761,7.2,,,
,1515832062,7.2,,,
,1515832362,7.2,,,
,1515832662,7.2,,,
,1515832962,7.2,,,
,1515833262,7.2,,,
,1515833562,8.2,,,
,1515833863,8.2,,,
,1515834163,8.2,,,
,1515834463,8.2,,,
,1515834763,8.2,,,
,1515835063,8.2,,,
,1515835363,6.7,,,
,1515835664,6.7,,,
,1515835964,6.7,,,
,1515836264,6.7,,,
,1515836564,6.7,,,
,1515836864,6.7,,,
,1515837164,6.2,,,
,1515837465,6.2,,,
,1515837765,6.2,,,
,1515838065,6.2,,,
,1515838365,6.2,,,
,1515838665,6.2,,,
,1515838965,7.7,,,
,1515839266,7.7,,,
,1515839566,7.7,,,
,1515839866,7.7,,,
,1515840166,7.7,,,
,1515840466,7.7,,,
,1515840766,7.7,,,
,1515841067,7.7,,,
,1515841367,7.7,,,
,1515841667,7.7,,,
,1515841967,7.7,,,
,1515842267,7.7,,,
,1515842567,8.7,,,
,1515842867,8.7,,,
,1515843168,8.7,,,
,1515843468,8.7,,,
,1515843768,8.7,,,
,1515844068,8.7,,,
,1515844368,9.3,,,
,1515844668,9.3,,,
,1515844969,9.3,,,
,1515845269,9.3,,,
,1515845569,9.3,,,
,1515845869,9.3,,,
,1515846169,10.3,,,
,1515846469,10.3,,,
,1515846770,10.3,,,
,1515847070,10.3,,,
,1515847370,10.3,,,
,1515847670,10.3,,,
,1515847970,10.3,,,
,1515848270,10.3,,,
,1515848571,10.3,,,
,1515848871,10.3,,,
,1515849171,10.3,,,
,1515849471,10.3,,,
,1515849771,9.3,,,
,1515850071,9.3,,,
,1515850371,9.3,,,
,1515850672,9.3,,,
,1515850972,9.3,,,
,1515851272,9.3,,,
,1515851572,9.8,,,
,1515851872,9.8,,,
,1515852173,9.8,,,
,1515852473,9.8,,,
,1515852773,9.8,,,
,1515853073,9.8,,,
,1515853373,10.8,,,
,1515853673,10.8,,,
,1515853974,10.8,,,
,1515854274,10.8,,,
,1515854574,10.8,,,
,1515854874,10.8,,,
,1515855174,8.2,,,
,1515855474,8.2,,,
,1515855775,8.2,,,
,1515856075,8.2,,,
,1515856375,8.2,,,
,1515856675,8.2,,,
,1515856975,9.8,,,
,1515857275,9.8,,,
,1515857576,9.8,,,
,1515857876,9.8,,,
,1515858176,9.8,,,
,1515858476,9.8,,,
,1515858776,10.3,,,
,1515859077,10.3,,,
,1515859377,10.3,,,
,1515859677,10.3,,,
,1515859977,10.3,,,
,1515860277,10.3,,,
,1515860577,7.7,,,
,1515860878,7.7,,,
,1515861178,7.7,,,
,1515861478,7.7,,,
,1515861778,7.7,,,
,1515862078,7.7,,,
,1515862378,9.3,,,
,1515862679,9.3,,,
,1515862979,9.3,,,
,1515863279,9.3,,,
,1515863579,9.3,,,
,1515863879,9.3,,,
,1515864179,9.3,,,
,1515864480,9.3,,,
,1515864780,9.3,,,
,1515865080,9.3,,,
,1515865380,9.3,,,
,1515865680,9.3,,,
,1515865980,7.7,,,
,1515866281,7.7,,,
,1515866581,7.7,,,
,1515866881,7.7,,,
,1515867181,7.7,,,
,1515867481,7.7,,,
,1515867782,7.7,,,
,1515868082,7.7,,,
,1515868382,7.7,,,
,1515868682,7.7,,,
,1515868982,7.7,,,
,1515869282,7.7,,,
,1515869583,8.7,,,
,1515869883,8.7,,,
,1515870183,8.7,,,
,1515870483,8.7,,,
,1515870783,8.7,,,
,1515871084,8.7,,,
,1515871384,9.3,,,
,1515871684,9.3,,,
,1515871984,9.3,,,
,1515872284,9.3,,,
,1515872584,9.3,,,
,1515872884,9.3,,,
,1515873185,10.8,,,
,1515873485,10.8,,,
,1515873785,10.8,,,
,1515874085,10.8,,,
,1515874385,10.8,,,
,1515874685,10.8,,,
,1515874986,8.7,,,
,1515875286,8.7,,,
,1515875586,8.7,,,
,1515875886,8.7,,,
,1515876186,8.7,,,
,1515876486,8.7,,,
,1515876787,7.2,,,
,1515877087,7.2,,,
,1515877387,7.2,,,
,1515877687,7.2,,,
,1515877987,7.2,,,
,1515878287,7.2,,,
,1515878588,9.3,,,
,1515878888,9.3,,,
,1515879188,9.3,,,
,1515879488,9.3,,,
,1515879788,9.3,,,
,1515880088,9.3,,,
,1515880389,8.7,,,
,1515880689,8.7,,,
,1515880989,8.7,,,
,1515881289,8.7,,,
,1515881589,8.7,,,
,1515881889,8.7,,,
,1515882190,8.2,,,
,1515882490,8.2,,,
,1515882790,8.2,,,
,1515883090,8.2,,,
,1515883390,8.2,,,
,1515883690,8.2,,,
,1515883991,9.3,,,
,1515884291,9.3,,,
,1515884592,9.3,,,
,1515884892,9.3,,,
,1515885192,9.3,,,
,1515885492,9.3,,,
,1515885792,8.7,,,
,1515886092,8.7,,,
,1515886393,8.7,,,
,1515886693,8.7,,,
,1515886993,8.7,,,
,1515887293,8.7,,,
,1515887593,8.7,,,
,1515887893,8.7,,,
,1515888194,8.7,,,
,1515888494,8.7,,,
,1515888794,8.7,,,
,1515889094,8.7,,,
,1515889394,9.3,,,
,1515889694,9.3,,,
,1515889994,9.3,,,
,1515890295,9.3,,,
,1515890595,9.3,,,
,1515890895,9.3,,,
,1515891195,8.2,,,
,1515891495,8.2,,,
,1515891795,8.2,,,
,1515892096,8.2,,,
,1515892396,8.2,,,
,1515892696,8.2,,,
,1515892996,9.8,,,
,1515893296,9.8,,,
,1515893596,9.8,,,
,1515893897,9.8,,,
,1515894197,9.8,,,
,1515894497,9.8,,,
,1515894797,9.8,,,
,1515895097,9.8,,,
,1515895397,9.8,,,
,1515895698,9.8,,,
,1515895998,9.8,,,
,1515896298,9.8,,,
,1515896598,8.2,,,
,1515896898,8.2,,,
,1515897198,8.2,,,
,1515897499,8.2,,,
,1515897799,8.2,,,
,1515898099,8.2,,,
,1515898399,9.3,,,
,1515898699,9.3,,,
,1515898999,9.3,,,
,1515899299,9.3,,,
,1515899600,9.3,,,
,1515899900,9.3,,,
,1515900200,7.2,,,
,1515900500,7.2,,,
,1515900800,7.2,,,
,1515901100,7.2,,,
,1515901401,7.2,,,
,1515901701,7.2,,,
,1515902001,7.2,,,
,1515902301,7.2,,,
,1515902601,7.2,,,
,1515902901,7.2,,,
,1515903202,7.2,,,
,1515903502,7.2,,,
,1515903802,7.2,,,
,1515904102,7.2,,,
,1515904402,7.2,,,
,1515904702,7.2,,,
,1515905002,7.2,,,
,1515905303,7.2,,,
,1515905603,8.7,,,
,1515905903,8.7,,,
,1515906203,8.7,,,
,1515906503,8.7,,,
,1515906803,8.7,,,
,1515907104,8.7,,,
,1515907404,8.7,,,
,1515907704,8.7,,,
,1515908004,8.7,,,
,1515908304,8.7,,,
,1515908604,8.7,,,
,1515908905,8.7,,,
,1515909205,9.3,,,
,1515909505,9.3,,,
,1515909805,9.3,,,
,1515910105,9.3,,,
,1515910406,9.3,,,
,1515910706,9.3,,,
,1515911006,9.3,,,
,1515911306,8.7,,,
,1515911606,8.7,,,
,1515911906,8.7,,,
,1515912206,8.7,,,
,1515912507,8.7,,,
,1515912807,8.7,,,
,1515913107,11.8,,,
,1515913407,11.8,,,
,1515913707,11.8,,,
,1515914007,11.8,,,
,1515914308,11.8,,,
,1515914608,11.8,,,
,1515914908,10.8,,,
,1515915208,10.8,,,
,1515915508,10.8,,,
,1515915808,10.8,,,
,1515916109,10.8,,,
,1515916409,10.8,,,
,1515916709,9.8,,,
,1515917009,9.8,,,
,1515917309,9.8,,,
,1515917609,9.8,,,
,1515917910,9.8,,,
,1515918210,9.8,,,
,1515918510,8.7,,,
,1515918810,8.7,,,
,1515919110,8.7,,,
,1515919410,8.7,,,
,1515919711,8.7,,,
,1515920011,8.7,,,
,1515920311,10.3,,,
,1515920611,10.3,,,
,1515920911,10.3,,,
,1515921211,10.3,,,
,1515921512,10.3,,,
,1515921812,10.3,,,
,1515922112,9.8,,,
,1515922412,9.8,,,
,1515922712,9.8,,,
,1515923012,9.8,,,
,1515923313,9.8,,,
,1515923613,9.8,,,
,1515923913,9.3,,,
,1515924213,9.3,,,
,1515924513,9.3,,,
,1515924813,9.3,,,
,1515925113,9.3,,,
,1515925414,9.3,,,
,1515925714,9.8,,,
,1515926014,9.8,,,
,1515926314,9.8,,,
,1515926614,9.8,,,
,1515926914,9.8,,,
,1515927215,9.8,,,
,1515927515,9.3,,,
,1515927815,9.3,,,
,1515928115,9.3,,,
,1515928415,9.3,,,
,1515928715,9.3,,,
,1515929016,9.3,,,
,1515929316,9.3,,,
,1515929616,9.3,,,
,1515929916,9.3,,,
,1515930216,9.3,,,
,1515930516,9.3,,,
,1515930817,9.3,,,
,1515931117,9.8,,,
,1515931417,9.8,,,
,1515931717,9.8,,,
,1515932017,9.8,,,
,1515932317,9.8,,,
,1515932618,9.8,,,
,1515932918,11.3,,,
,1515933218,11.3,,,
,1515933518,11.3,,,
,1515933818,11.3,,,
,1515934118,11.3,,,
,1515934419,11.3,,,
,1515934719,10.8,,,
,1515935019,10.8,,,
,1515935319,10.8,,,
,1515935619,10.8,,,
,1515935919,10.8,,,
,1515936220,10.8,,,
,1515936520,11.3,,,
,1515936820,11.3,,,
,1515937120,11.3,,,
,1515937420,11.3,,,
,1515937720,11.3,,,
,1515938020,11.3,,,
,1515938321,9.8,,,
,1515938621,9.8,,,
,1515938921,9.8,,,
,1515939221,9.8,,,
,1515939521,9.8,,,
,1515939821,9.8,,,
,1515940122,10.3,,,
,1515940422,10.3,,,
,1515940722,10.3,,,
,1515941022,10.3,,,
,1515941322,10.3,,,
,1515941622,10.3,,,
,1515941922,10.8,,,
,1515942223,10.8,,,
,1515942523,10.8,,,
,1515942823,10.8,,,
,1515943123,10.8,,,
,1515943423,10.8,,,
,1515943724,11.3,,,
,1515944024,11.3,,,
,1515944324,11.3,,,
,1515944624,11.3,,,
,1515944924,11.3,,,
,1515945225,11.3,,,
,1515945525,11.8,,,
,1515945825,11.8,,,
,1515946125,11.8,,,
,1515946425,11.8,,,
,1515946726,11.8,,,
,1515947026,11.8,,,
,1515947326,13.4,,,
,1515947626,13.4,,,
,1515947926,13.4,,,
,1515948226,13.4,,,
,1515948527,13.4,,,
,1515948827,13.4,,,
,1515949127,11.3,,,
,1515949427,11.3,,,
,1515949727,11.3,,,
,1515950027,11.3,,,
,1515950327,11.3,,,
,1515950628,11.3,,,
,1515950928,11.3,,,
,1515951228,11.3,,,
,1515951528,11.3,,,
,1515951828,11.3,,,
,1515952128,11.3,,,
,1515952429,11.3,,,
,1515952729,12.9,,,
,1515953029,12.9,,,
,1515953331,12.9,,,
,1515953632,12.9,,,
,1515953932,12.9,,,
,1515954232,12.9,,,
,1515954533,14.9,,,
,1515954833,14.9,,,
,1515955133,14.9,,,
,1515955433,14.9,,,
,1515955733,14.9,,,
,1515956033,14.9,,,
,1515956334,13.9,,,
,1515956634,13.9,,,
,1515956934,13.9,,,
,1515957234,13.9,,,
,1515957534,13.9,,,
,1515957834,13.9,,,
,1515958135,14.4,,,
,1515958435,14.4,,,
,1515958735,14.4,,,
,1515959035,14.4,,,
,1515959335,14.4,,,
,1515959635,14.4,,,
,1515959935,14.4,,,
,1515960236,14.4,,,
,1515960536,14.4,,,
,1515960836,14.4,,,
,1515961136,14.4,,,
,1515961436,14.4,,,
,1515961736,13.4,,,
,1515962037,13.4,,,
,1515962342,13.4,,,
,1515962642,13.4,,,
,1515962943,13.4,,,
,1515963243,13.4,,,
,1515963543,14.9,,,
,1515963843,14.9,,,
,1515964143,14.9,,,
,1515964443,14.9,,,
,1515964744,14.9,,,
,1515965044,14.9,,,
,1515965344,14.4,,,
,1515965644,14.4,,,
,1515965944,14.4,,,
,1515966244,14.4,,,
,1515966545,14.4,,,
,1515966845,14.4,,,
,1515967145,15.9,,,
,1515967445,15.9,,,
,1515967745,15.9,,,
,1515968045,15.9,,,
,1515968346,15.9,,,
,1515968646,15.9,,,
,1515968946,16.5,,,
,1515969246,16.5,,,
,1515969546,16.5,,,
,1515969846,16.5,,,
,1515970146,16.5,,,
,1515970447,16.5,,,
,1515970747,14.9,,,
,1515971047,14.9,,,
,1515971347,14.9,,,
,1515971647,14.9,,,
,1515971947,14.9,,,
,1515972249,14.9,,,
,1515972549,13.4,,,
,1515972849,13.4,,,
,1515973149,13.4,,,
,1515973449,13.4,,,
,1515973750,13.4,,,
,1515974050,13.4,,,
,1515974350,12.3,,,
,1515974650,12.3,,,
,1515974950,12.3,,,
,1515975250,12.3,,,
,1515975551,12.3,,,
,1515975851,12.3,,,
,1515976151,13.9,,,
,1515976451,13.9,,,
,1515976751,13.9,,,
,1515977051,13.9,,,
,1515977352,13.9,,,
,1515977652,13.9,,,
,1515977952,11.8,,,
,1515978252,11.8,,,
,1515978552,11.8,,,
,1515978852,11.8,,,
,1515979153,11.8,,,
,1515979453,11.8,,,
,1515979753,10.3,,,
,1515980053,10.3,,,
,1515980353,10.3,,,
,1515980653,10.3,,,
,1515980954,10.3,,,
,1515981254,10.3,,,
,1515981554,9.8,,,
,1515981854,9.8,,,
,1515982154,9.8,,,
,1515982454,9.8,,,
,1515982755,9.8,,,
,1515983055,9.8,,,
,1515983355,7.2,,,
,1515983655,7.2,,,
,1515983955,7.2,,,
,1515984255,7.2,,,
,1515984556,7.2,,,
,1515984856,7.2,,,
,1515985156,7.2,,,
,1515985456,7.2,,,
,1515985756,7.2,,,
,1515986056,7.2,,,
,1515986357,7.2,,,
,1515986657,7.2,,,
,1515986957,6.7,,,
,1515987257,6.7,,,
,1515987557,6.7,,,
,1515987857,6.7,,,
,1515988158,6.7,,,
,1515988458,6.7,,,
,1515988758,5.1,,,
,1515989058,5.1,,,
,1515989358,5.1,,,
,1515989658,5.1,,,
,1515989959,5.1,,,
,1515990259,5.1,,,
,1515990559,3.6,,,
,1515990859,3.6,,,
,1515991159,3.6,,,
,1515991459,3.6,,,
,1515991759,3.6,,,
,1515992060,3.6,,,
,1515992360,2.6,,,
,1515992660,2.6,,,
,1515992960,2.6,,,
,1515993260,2.6,,,
,1515993560,2.6,,,
,1515993861,2.6,,,
,1515994161,2.1,,,
,1515994461,2.1,,,
,1515994761,2.1,,,
,1515995061,2.1,,,
,1515995361,2.1,,,
,1515995662,2.1,,,
,1515995962,1.0,,,
,1515996262,1.0,,,
,1515996562,1.0,,,
,1515996862,1.0,,,
,1515997162,1.0,,,
,1515997463,1.0,,,
,1515997763,1.0,,,
,1515998063,1.0,,,
,1515998363,1.0,,,
,1515998663,1.0,,,
,1515998963,1.0,,,
,1515999264,1.0,,,
,1515999564,3.1,,,
,1515999864,3.1,,,
,1516000164,3.1,,,
,1516000464,3.1,,,
,1516000764,3.1,,,
,1516001065,3.1,,,
,1516001365,2.6,,,
,1516001665,2.6,,,
,1516001965,2.6,,,
,1516002265,2.6,,,
,1516002565,2.6,,,
,1516002866,2.6,,,
,1516003166,2.6,,,
,1516003466,2.6,,,
,1516003766,2.6,,,
,1516004066,2.6,,,
,1516004366,2.6,,,
,1516004667,2.6,,,
,1516004967,2.6,,,
,1516005267,2.6,,,
,1516005567,2.6,,,
,1516005867,2.6,,,
,1516006167,2.6,,,
,1516006468,2.6,,,
,1516006768,2.6,,,
,1516007068,2.6,,,
,1516007368,2.6,,,
,1516007668,2.6,,,
,1516007968,2.6,,,
,1516008269,2.6,,,
,1516008569,2.1,,,
,1516008869,2.1,,,
,1516009169,2.1,,,
,1516009469,2.1,,,
,1516009769,2.1,,,
,1516010070,2.1,,,
,1516010370,3.1,,,
,1516010670,3.1,,,
,1516010970,3.1,,,
,1516011270,3.1,,,
,1516011570,3.1,,,
,1516011871,3.1,,,
,1516012171,3.1,,,
,1516012471,3.1,,,
,1516012771,3.1,,,
,1516013071,3.1,,,
,1516013372,3.1,,,
,1516013672,3.1,,,
,1516013972,1.0,,,
,1516014272,1.0,,,
,1516014572,1.0,,,
,1516014872,1.0,,,
,1516015173,1.0,,,
,1516015473,1.0,,,
,1516015773,2.1,,,
,1516016073,2.1,,,
,1516016373,2.1,,,
,1516016674,2.1,,,
,1516016974,2.1,,,
,1516017274,2.1,,,
,1516017574,4.1,,,
,1516017874,4.1,,,
,1516018174,4.1,,,
,1516018475,4.1,,,
,1516018775,4.1,,,
,1516019075,4.1,,,
,1516019375,4.1,,,
,1516019675,4.1,,,
,1516019975,4.1,,,
,1516020276,4.1,,,
,1516020576,4.1,,,
,1516020876,4.1,,,
,1516021176,4.6,,,
,1516021476,4.6,,,
,1516021776,4.6,,,
,1516022077,4.6,,,
,1516022377,4.6,,,
,1516022677,4.6,,,
,1516022977,3.6,,,
,1516023277,3.6,,,
,1516023578,3.6,,,
,1516023878,3.6,,,
,1516024178,3.6,,,
,1516024478,3.6,,,
,1516024778,0.0,,,
,1516025078,0.0,,,
,1516025379,0.0,,,
,1516025679,4.1,,,
,1516025979,4.1,,,
,1516026279,4.1,,,
,1516026579,5.7,,,
,1516026879,5.7,,,
,1516027180,5.7,,,
,1516027480,5.7,,,
,1516027780,5.7,,,
,1516028080,5.7,,,
,1516028380,5.7,,,
,1516028680,5.7,,,
,1516028984,5.7,,,
,1516029284,5.7,,,
,1516029585,5.7,,,
,1516029885,5.7,,,
,1516030185,5.1,,,
,1516030485,5.1,,,
,1516030785,5.1,,,
,1516031086,5.1,,,
,1516031386,5.1,,,
,1516031686,5.1,,,
,1516031986,5.1,,,
,1516032286,5.1,,,
,1516032587,5.1,,,
,1516032887,5.1,,,
,1516033187,5.1,,,
,1516033487,5.1,,,
,1516033787,5.7,,,
,1516034088,5.7,,,
,1516034388,5.7,,,
,1516034688,5.7,,,
,1516034988,5.7,,,
,1516035288,5.7,,,
,1516035588,4.6,,,
,1516035889,4.6,,,
,1516036189,4.6,,,
,1516036489,4.6,,,
,1516036789,4.6,,,
,1516037089,4.6,,,
,1516037389,3.1,,,
,1516037689,3.1,,,
,1516037990,3.1,,,
,1516038290,3.1,,,
,1516038590,3.1,,,
,1516038890,3.1,,,
,1516039190,4.6,,,
,1516039490,4.6,,,
,1516039791,4.6,,,
,1516040091,4.6,,,
,1516040391,4.6,,,
,1516040691,4.6,,,
,1516040991,2.6,,,
,1516041291,2.6,,,
,1516041592,2.6,,,
,1516041892,2.6,,,
,1516042192,2.6,,,
,1516042492,2.6,,,
,1516042792,3.6,,,
,1516043092,3.6,,,
,1516043393,3.6,,,
,1516043693,3.6,,,
,1516043993,3.6,,,
,1516044293,3.6,,,
,1516044593,3.1,,,
,1516044894,3.1,,,
,1516045194,3.1,,,
,1516045494,3.1,,,
,1516045794,3.1,,,
,1516046094,3.1,,,
,1516046394,3.6,,,
,1516046695,3.6,,,
,1516046995,3.6,,,
,1516047295,3.6,,,
,1516047595,3.6,,,
,1516047895,3.6,,,
,1516048195,5.1,,,
,1516048496,5.1,,,
,1516048796,5.1,,,
,1516049096,5.1,,,
,1516049396,5.1,,,
,1516049696,5.1,,,
,1516049996,5.7,,,
,1516050297,5.7,,,
,1516050597,5.7,,,
,1516050897,5.7,,,
,1516051197,5.7,,,
,1516051497,5.7,,,
,1516051797,5.1,,,
,1516052098,5.1,,,
,1516052398,5.1,,,
,1516052698,5.1,,,
,1516052998,5.1,,,
,1516053298,5.1,,,
,1516053598,4.6,,,
,1516053899,4.6,,,
,1516054199,4.6,,,
,1516054499,4.6,,,
,1516054799,4.6,,,
,1516055099,4.6,,,
,1516055399,4.1,,,
,1516055700,4.1,,,
,1516056000,4.1,,,
,1516056300,4.1,,,
,1516056600,4.1,,,
,1516056900,4.1,,,
,1516057200,4.6,,,
,1516057501,4.6,,,
,1516057801,4.6,,,
,1516058101,4.6,,,
,1516058401,4.6,,,
,1516058701,4.6,,,
,1516059002,3.6,,,
,1516059302,3.6,,,
,1516059602,3.6,,,
,1516059902,3.6,,,
,1516060202,3.6,,,
,1516060503,3.6,,,
,1516060803,4.1,,,
,1516061103,4.1,,,
,1516061403,4.1,,,
,1516061703,4.1,,,
,1516062004,4.1,,,
,1516062304,4.1,,,
,1516062604,4.6,,,
,1516062904,4.6,,,
,1516063204,4.6,,,
,1516063504,4.6,,,
,1516063805,4.6,,,
,1516064105,4.6,,,
,1516064405,4.1,,,
,1516064705,4.1,,,
,1516065006,4.1,,,
,1516065306,4.1,,,
,1516065606,4.1,,,
,1516065906,4.1,,,
,1516066206,5.1,,,
,1516066512,5.1,,,
,1516066818,5.1,,,
,1516067119,5.1,,,
,1516067425,5.1,,,
,1516067732,4.6,,,
,1516068032,4.6,,,
,1516068332,4.6,,,
,1516068633,4.6,,,
,1516068933,4.6,,,
,1516069233,4.6,,,
,1516069533,4.6,,,
,1516069833,3.6,,,
,1516070133,3.6,,,
,1516070434,3.6,,,
,1516070734,3.6,,,
,1516071034,3.6,,,
,1516071334,3.6,,,
,1516071634,4.6,,,
,1516071934,4.6,,,
,1516072235,4.6,,,
,1516072535,4.6,,,
,1516072835,4.6,,,
,1516073135,4.6,,,
,1516073435,4.6,,,
,1516073735,4.6,,,
,1516074036,4.6,,,
,1516074336,4.6,,,
,1516074636,4.6,,,
,1516074936,4.6,,,
,1516075236,4.1,,,
,1516075536,4.1,,,
,1516075837,4.1,,,
,1516076137,4.1,,,
,1516076437,4.1,,,
,1516076737,4.1,,,
,1516077037,4.1,,,
,1516077337,4.1,,,
,1516077637,4.1,,,
,1516077938,4.1,,,
,1516078238,4.1,,,
,1516078538,4.1,,,
,1516078838,3.6,,,
,1516079138,3.6,,,
,1516079438,3.6,,,
,1516079739,3.6,,,
,1516080039,3.6,,,
,1516080339,3.6,,,
,1516080639,3.6,,,
,1516080939,3.6,,,
,1516081239,3.6,,,
,1516081540,3.6,,,
,1516081840,3.6,,,
,1516082140,3.6,,,
,1516082440,4.1,,,
,1516082740,4.1,,,
,1516083040,4.1,,,
,1516083341,5.7,,,
,1516083641,5.7,,,
,1516083941,5.7,,,
,1516084241,5.7,,,
,1516084541,5.7,,,
,1516084841,5.7,,,
,1516085142,5.7,,,
,1516085442,5.7,,,
,1516085742,5.7,,,
,1516086042,5.7,,,
,1516086342,5.7,,,
,1516086643,5.7,,,
,1516086943,5.7,,,
,1516087243,4.1,,,
,1516087543,4.1,,,
,1516087843,4.1,,,
,1516088143,4.1,,,
,1516088443,4.1,,,
,1516088744,4.1,,,
,1516089044,4.1,,,
,1516089344,4.1,,,
,1516089644,4.1,,,
,1516089944,0.0,,,
,1516090245,0.0,,,
,1516090545,0.0,,,
,1516090845,4.1,,,
,1516091145,4.1,,,
,1516091445,4.1,,,
,1516091745,4.1,,,
,1516092046,4.1,,,
,1516092346,4.1,,,
,1516092646,4.1,,,
,1516092946,4.1,,,
,1516093246,4.1,,,
,1516093546,4.1,,,
,1516093847,4.1,,,
,1516094147,4.1,,,
,1516094447,4.6,,,
,1516094747,4.6,,,
,1516095047,4.6,,,
,1516095347,4.6,,,
,1516095648,4.6,,,
,1516095948,4.6,,,
,1516096248,4.1,,,
,1516096548,4.1,,,
,1516096848,4.1,,,
,1516097149,4.1,,,
,1516097449,4.1,,,
,1516097749,4.1,,,
,1516098049,5.7,,,
,1516098349,5.7,,,
,1516098649,5.7,,,
,1516098950,5.7,,,
,1516099250,5.7,,,
,1516099550,5.7,,,
,1516099850,4.6,,,
,1516100150,4.6,,,
,1516100451,4.6,,,
,1516100751,4.6,,,
,1516101051,4.6,,,
,1516101351,4.6,,,
,1516101651,5.7,,,
,1516101951,5.7,,,
,1516102252,5.7,,,
,1516102552,5.7,,,
,1516102852,5.7,,,
,1516103152,5.7,,,
,1516103452,5.1,,,
,1516103752,5.1,,,
,1516104053,5.1,,,
,1516104353,5.1,,,
,1516104653,5.1,,,
,1516104953,5.1,,,
,1516105253,5.1,,,
,1516105553,5.1,,,
,1516105854,5.1,,,
,1516106154,5.1,,,
,1516106454,5.1,,,
,1516106754,5.1,,,
,1516107054,6.7,,,
,1516107355,6.7,,,
,1516107655,6.7,,,
,1516107955,6.7,,,
,1516108255,6.7,,,
,1516108555,6.7,,,
,1516108855,6.2,,,
,1516109156,6.2,,,
,1516109456,6.2,,,
,1516109756,6.2,,,
,1516110056,6.2,,,
,1516110356,6.2,,,
,1516110656,7.2,,,
,1516110957,7.2,,,
,1516111257,7.2,,,
,1516111557,7.2,,,
,1516111857,7.2,,,
,1516112157,7.2,,,
,1516112457,5.7,,,
,1516112758,5.7,,,
,1516113058,5.7,,,
,1516113358,5.7,,,
,1516113658,5.7,,,
,1516113958,5.7,,,
,1516114258,5.7,,,
,1516114559,5.7,,,
,1516114859,5.7,,,
,1516115159,5.7,,,
,1516115459,5.7,,,
,1516115759,5.7,,,
,1516116060,6.7,,,
,1516116360,6.7,,,
,1516116660,6.7,,,
,1516116960,6.7,,,
,1516117260,6.7,,,
,1516117561,6.7,,,
,1516117861,5.1,,,
,1516118161,5.1,,,
,1516118461,5.1,,,
,1516118761,5.1,,,
,1516119062,5.1,,,
,1516119362,5.1,,,
,1516119662,5.7,,,
,1516119962,5.7,,,
,1516120262,5.7,,,
,1516120563,5.7,,,
,1516120863,5.7,,,
,1516121163,5.7,,,
,1516121463,4.6,,,
,1516121763,4.6,,,
,1516122063,4.6,,,
,1516122364,4.6,,,
,1516122664,4.6,,,
,1516122964,4.6,,,
,1516123264,4.6,,,
,1516123564,4.6,,,
,1516123864,4.6,,,
,1516124165,4.6,,,
,1516124465,4.6,,,
,1516124765,4.6,,,
,1516125065,3.6,,,
,1516125365,3.6,,,
,1516125665,3.6,,,
,1516125966,3.6,,,
,1516126266,3.6,,,
,1516126566,3.6,,,
,1516126866,3.6,,,
,1516127166,3.6,,,
,1516127466,3.6,,,
,1516127767,3.6,,,
,1516128067,3.6,,,
,1516128367,3.6,,,
,1516128667,4.1,,,
,1516128967,4.1,,,
,1516129267,4.1,,,
,1516129567,4.1,,,
,1516129868,4.1,,,
,1516130168,4.1,,,
,1516130468,4.1,,,
,1516130768,4.1,,,
,1516131068,4.1,,,
,1516131368,4.1,,,
,1516131669,4.1,,,
,1516131969,4.1,,,
,1516132269,5.7,,,
,1516132569,5.7,,,
,1516132869,5.7,,,
,1516133169,5.7,,,
,1516133470,5.7,,,
,1516133770,5.7,,,
,1516134070,4.6,,,
,1516134370,4.6,,,
,1516134670,4.6,,,
,1516134970,4.6,,,
,1516135270,4.6,,,
,1516135571,4.6,,,
,1516135871,4.1,,,
,1516136171,4.1,,,
,1516136471,4.1,,,
,1516136771,4.1,,,
,1516137071,4.1,,,
,1516137372,4.1,,,
,1516137672,3.1,,,
,1516137972,3.1,,,
,1516138272,3.1,,,
,1516138572,3.1,,,
,1516138872,3.1,,,
,1516139173,3.1,,,
,1516139473,5.1,,,
,1516139773,5.1,,,
,1516140073,5.1,,,
,1516140373,5.1,,,
,1516140673,5.1,,,
,1516140974,5.1,,,
,1516141274,4.6,,,
,1516141574,4.6,,,
,1516141874,4.6,,,
,1516142175,4.6,,,
,1516142475,4.6,,,
,1516142775,4.6,,,
,1516143075,5.7,,,
,1516143375,5.7,,,
,1516143676,5.7,,,
,1516143976,5.7,,,
,1516144276,5.7,,,
,1516144576,5.7,,,
,1516144876,5.1,,,
,1516145176,5.1,,,
,1516145476,5.1,,,
,1516145777,5.1,,,
,1516146077,5.1,,,
,1516146377,5.1,,,
,1516146677,5.1,,,
,1516146977,5.1,,,
,1516147277,5.1,,,
,1516147578,5.1,,,
,1516147878,5.1,,,
,1516148178,5.1,,,
